2/20/2009 20:10	-8.50	0.00
2/20/2009 20:20	-8.40	0.00
2/20/2009 20:30	-8.40	0.00
2/20/2009 20:40	-8.40	0.00
2/20/2009 20:50	-8.50	0.00
2/20/2009 21:00	-8.50	0.00
2/20/2009 21:10	-8.60	0.00
2/20/2009 21:20	-8.60	0.00
2/20/2009 21:30	-8.60	0.20
2/20/2009 21:40	-8.60	0.00
2/20/2009 21:50	-8.60	0.00
2/20/2009 22:00	-8.60	0.00
2/20/2009 22:10	-8.60	0.00
2/20/2009 22:20	-8.60	0.00
2/20/2009 22:30	-8.60	0.00
2/20/2009 22:40	-8.50	0.00
2/20/2009 22:50	-8.40	0.00
2/20/2009 23:00	-8.30	0.00
2/20/2009 23:10	-8.20	0.00
2/20/2009 23:20	-8.20	0.00
2/20/2009 23:30	-8.30	0.00
2/20/2009 23:40	-8.20	0.00
2/20/2009 23:50	-8.20	0.00
2/21/2009 0:00	-8.20	0.00
2/21/2009 0:10	-8.20	0.00
2/21/2009 0:20	-8.20	0.00
2/21/2009 0:30	-8.20	0.00
2/21/2009 0:40	-8.10	0.00
2/21/2009 0:50	-7.90	0.00
2/21/2009 1:00	-7.90	0.00
2/21/2009 1:10	-8.00	0.00
2/21/2009 1:20	-7.90	0.00
2/21/2009 1:30	-7.90	0.00
2/21/2009 1:40	-7.90	0.00
2/21/2009 1:50	-7.90	0.00
2/21/2009 2:00	-7.80	0.50
2/21/2009 2:10	-7.80	0.00
2/21/2009 2:20	-7.80	0.00
2/21/2009 2:30	-7.70	0.00
2/21/2009 2:40	-7.70	0.00
2/21/2009 2:50	-7.70	0.00
2/21/2009 3:00	-7.80	0.00
2/21/2009 3:10	-7.80	0.00
2/21/2009 3:20	-7.90	0.00
2/21/2009 3:30	-7.90	0.00
2/21/2009 3:40	-7.90	0.00
2/21/2009 3:50	-7.90	0.00
2/21/2009 4:00	-7.90	0.00
2/21/2009 4:10	-7.80	0.00
2/21/2009 4:20	-7.80	0.00
2/21/2009 4:30	-7.90	0.00
2/21/2009 4:40	-7.90	0.00
2/21/2009 4:50	-7.80	0.00
2/21/2009 5:00	-7.80	0.00
2/21/2009 5:10	-7.80	0.00
2/21/2009 5:20	-7.70	0.00
2/21/2009 5:30	-7.70	0.00
2/21/2009 5:40	-7.70	0.00
2/21/2009 5:50	-7.70	0.00
2/21/2009 6:00	-7.70	0.00
2/21/2009 6:10	-7.80	0.00
2/21/2009 6:20	-7.70	0.00
2/21/2009 6:30	-7.70	0.00
2/21/2009 6:40	-7.70	0.00
2/21/2009 6:50	-7.70	0.00
2/21/2009 7:00	-7.70	0.10
2/21/2009 7:10	-7.70	0.10
2/21/2009 7:20	-7.70	0.80
2/21/2009 7:30	-7.60	3.00
2/21/2009 7:40	-7.50	3.80
2/21/2009 7:50	-7.50	7.00
2/21/2009 8:00	-7.30	16.40
2/21/2009 8:10	-7.20	19.70
2/21/2009 8:20	-7.10	32.70
2/21/2009 8:30	-6.80	40.70
2/21/2009 8:40	-6.70	52.90
2/21/2009 8:50	-6.60	61.30
2/21/2009 9:00	-6.50	71.90
2/21/2009 9:10	-6.10	100.90
2/21/2009 9:20	-5.60	109.10
2/21/2009 9:30	-4.90	119.90
2/21/2009 9:40	-4.80	144.20
2/21/2009 9:50	-5.50	135.90
2/21/2009 10:00	-5.60	134.80
2/21/2009 10:10	-4.40	173.60
2/21/2009 10:20	-3.10	193.20
2/21/2009 10:30	-4.10	227.90
2/21/2009 10:40	-4.50	242.20
2/21/2009 10:50	-4.30	235.70
2/21/2009 11:00	-4.00	242.20
2/21/2009 11:10	-4.10	262.10
2/21/2009 11:20	-3.90	253.40
2/21/2009 11:30	-3.30	244.50
2/21/2009 11:40	-2.90	210.40
2/21/2009 11:50	-2.90	203.00
2/21/2009 12:00	-3.40	182.20
2/21/2009 12:10	-4.10	166.20
2/21/2009 12:20	-4.30	145.00
2/21/2009 12:30	-4.30	150.60
2/21/2009 12:40	-4.20	189.70
2/21/2009 12:50	-3.90	250.70
2/21/2009 13:00	-3.70	276.00
2/21/2009 13:10	-3.70	243.30
2/21/2009 13:20	-3.80	242.20
2/21/2009 13:30	-3.60	246.80
2/21/2009 13:40	-3.90	181.00
2/21/2009 13:50	-3.70	225.60
2/21/2009 14:00	-3.50	251.00
2/21/2009 14:10	-3.50	239.70
2/21/2009 14:20	-3.60	215.70
2/21/2009 14:30	-3.90	192.00
2/21/2009 14:40	-3.90	223.60
2/21/2009 14:50	-3.60	250.50
2/21/2009 15:00	-3.40	287.20
2/21/2009 15:10	-3.50	253.20
2/21/2009 15:20	-3.60	190.10
2/21/2009 15:30	-3.90	137.90
2/21/2009 15:40	-3.80	165.20
2/21/2009 15:50	-3.60	194.20
2/21/2009 16:00	-3.60	133.00
2/21/2009 16:10	-3.90	70.60
2/21/2009 16:20	-4.00	50.00
2/21/2009 16:30	-4.10	39.60
2/21/2009 16:40	-4.20	33.40
2/21/2009 16:50	-4.30	32.70
2/21/2009 17:00	-4.40	26.30
2/21/2009 17:10	-4.40	25.80
2/21/2009 17:20	-4.50	25.10
2/21/2009 17:30	-4.50	16.40
2/21/2009 17:40	-4.60	8.70
2/21/2009 17:50	-4.60	4.50
2/21/2009 18:00	-4.70	4.70
2/21/2009 18:10	-4.70	2.60
2/21/2009 18:20	-4.70	1.20
2/21/2009 18:30	-4.70	0.10
2/21/2009 18:40	-4.80	0.00
2/21/2009 18:50	-4.90	0.00
2/21/2009 19:00	-4.90	0.00
2/21/2009 19:10	-4.90	0.00
2/21/2009 19:20	-4.90	0.00
2/21/2009 19:30	-4.90	0.00
2/21/2009 19:40	-4.90	0.00
2/21/2009 19:50	-4.90	0.00
2/21/2009 20:00	-4.90	0.00
2/21/2009 20:10	-4.90	0.00
2/21/2009 20:20	-4.90	0.00
2/21/2009 20:30	-4.90	0.00
2/21/2009 20:40	-4.90	0.00
2/21/2009 20:50	-4.90	0.00
2/21/2009 21:00	-4.90	0.00
2/21/2009 21:10	-4.90	0.00
2/21/2009 21:20	-5.00	0.00
2/21/2009 21:30	-5.00	0.00
2/21/2009 21:40	-5.00	0.00
2/21/2009 21:50	-5.00	0.00
2/21/2009 22:00	-5.00	0.00
2/21/2009 22:10	-5.10	0.00
2/21/2009 22:20	-5.20	0.00
2/21/2009 22:30	-5.20	0.00
2/21/2009 22:40	-5.20	0.00
2/21/2009 22:50	-5.20	0.00
2/21/2009 23:00	-5.30	0.00
2/21/2009 23:10	-5.50	0.00
2/21/2009 23:20	-5.50	0.00
2/21/2009 23:30	-5.60	0.00
2/21/2009 23:40	-5.50	0.00
2/21/2009 23:50	-5.60	0.00
2/22/2009 0:00	-5.70	0.00
2/22/2009 0:10	-5.70	0.00
2/22/2009 0:20	-5.80	0.00
2/22/2009 0:30	-6.00	0.00
2/22/2009 0:40	-6.00	0.00
2/22/2009 0:50	-6.10	0.00
2/22/2009 1:00	-6.10	0.00
2/22/2009 1:10	-6.20	0.00
2/22/2009 1:20	-6.40	0.00
2/22/2009 1:30	-6.50	0.00
2/22/2009 1:40	-6.60	0.00
2/22/2009 1:50	-6.80	0.00
2/22/2009 2:00	-6.80	0.00
2/22/2009 2:10	-6.70	0.00
2/22/2009 2:20	-6.70	0.00
2/22/2009 2:30	-6.70	0.00
2/22/2009 2:40	-6.80	0.00
2/22/2009 2:50	-6.80	0.00
2/22/2009 3:00	-6.90	0.00
2/22/2009 3:10	-6.90	0.00
2/22/2009 3:20	-7.00	0.00
2/22/2009 3:30	-7.20	0.00
2/22/2009 3:40	-7.30	0.00
2/22/2009 3:50	-7.50	0.00
2/22/2009 4:00	-7.60	0.00
2/22/2009 4:10	-7.80	0.00
2/22/2009 4:20	-7.90	0.00
2/22/2009 4:30	-8.00	0.00
2/22/2009 4:40	-8.30	0.00
2/22/2009 4:50	-8.40	0.00
2/22/2009 5:00	-8.50	0.00
2/22/2009 5:10	-8.50	0.00
2/22/2009 5:20	-8.60	0.00
2/22/2009 5:30	-8.60	0.00
2/22/2009 5:40	-8.70	0.00
2/22/2009 5:50	-8.70	0.00
2/22/2009 6:00	-8.70	0.00
2/22/2009 6:10	-8.80	0.00
2/22/2009 6:20	-9.10	0.00
2/22/2009 6:30	-9.30	0.00
2/22/2009 6:40	-9.60	0.00
2/22/2009 6:50	-9.50	0.00
2/22/2009 7:00	-9.40	0.00
2/22/2009 7:10	-9.30	0.20
2/22/2009 7:20	-9.30	1.70
2/22/2009 7:30	-9.30	4.10
2/22/2009 7:40	-9.40	8.90
2/22/2009 7:50	-9.40	20.80
2/22/2009 8:00	-9.40	29.20
2/22/2009 8:10	-9.40	42.00
2/22/2009 8:20	-9.30	63.90
2/22/2009 8:30	-9.20	84.80
2/22/2009 8:40	-9.00	115.30
2/22/2009 8:50	-8.80	153.30
2/22/2009 9:00	-8.60	204.20
2/22/2009 9:10	-8.30	216.10
2/22/2009 9:20	-8.30	219.70
2/22/2009 9:30	-8.40	184.70
2/22/2009 9:40	-8.50	160.40
2/22/2009 9:50	-8.30	187.80
2/22/2009 10:00	-8.30	192.50
2/22/2009 10:10	-8.30	264.50
2/22/2009 10:20	-8.20	356.20
2/22/2009 10:30	-8.20	286.20
2/22/2009 10:40	-7.70	313.90
2/22/2009 10:50	-7.70	274.30
2/22/2009 11:00	-7.80	226.30
2/22/2009 11:10	-7.50	322.50
2/22/2009 11:20	-7.50	265.70
2/22/2009 11:30	-7.50	253.10
2/22/2009 11:40	-6.90	355.20
2/22/2009 11:50	-6.80	301.60
2/22/2009 12:00	-7.40	244.80
2/22/2009 12:10	-7.40	404.80
2/22/2009 12:20	-7.60	175.60
2/22/2009 12:30	-7.80	160.50
2/22/2009 12:40	-7.60	200.50
2/22/2009 12:50	-7.50	203.20
2/22/2009 13:00	-7.30	330.90
2/22/2009 13:10	-6.50	363.50
2/22/2009 13:20	-7.00	264.30
2/22/2009 13:30	-6.70	346.50
2/22/2009 13:40	-6.30	362.80
2/22/2009 13:50	-6.70	340.60
2/22/2009 14:00	-7.10	252.40
2/22/2009 14:10	-6.90	439.10
2/22/2009 14:20	-6.10	569.40
2/22/2009 14:30	-6.70	497.00
2/22/2009 14:40	-6.50	344.60
2/22/2009 14:50	-7.10	158.80
2/22/2009 15:00	-7.60	156.00
2/22/2009 15:10	-7.50	191.70
2/22/2009 15:20	-7.50	176.30
2/22/2009 15:30	-7.40	192.40
2/22/2009 15:40	-7.40	189.80
2/22/2009 15:50	-7.40	302.60
2/22/2009 16:00	-6.80	332.40
2/22/2009 16:10	-6.90	269.90
2/22/2009 16:20	-7.30	167.70
2/22/2009 16:30	-7.40	248.20
2/22/2009 16:40	-7.20	272.60
2/22/2009 16:50	-6.90	328.20
2/22/2009 17:00	-7.10	147.30
2/22/2009 17:10	-7.60	49.90
2/22/2009 17:20	-7.80	37.80
2/22/2009 17:30	-7.90	21.80
2/22/2009 17:40	-8.00	14.70
2/22/2009 17:50	-8.20	11.90
2/22/2009 18:00	-8.20	8.40
2/22/2009 18:10	-8.40	4.60
2/22/2009 18:20	-8.70	2.40
2/22/2009 18:30	-8.80	0.60
2/22/2009 18:40	-8.80	0.00
2/22/2009 18:50	-8.90	0.00
2/22/2009 19:00	-8.90	0.00
2/22/2009 19:10	-8.80	0.00
2/22/2009 19:20	-8.70	0.00
2/22/2009 19:30	-8.80	0.00
2/22/2009 19:40	-9.20	0.00
2/22/2009 19:50	-9.60	0.00
2/22/2009 20:00	-9.90	0.00
2/22/2009 20:10	-9.80	0.00
2/22/2009 20:20	-9.60	0.00
2/22/2009 20:30	-9.70	0.00
2/22/2009 20:40	-9.80	0.00
2/22/2009 20:50	-10.30	0.00
2/22/2009 21:00	-10.20	0.00
2/22/2009 21:10	-10.00	0.00
2/22/2009 21:20	-10.00	0.00
2/22/2009 21:30	-9.90	0.00
2/22/2009 21:40	-9.90	0.00
2/22/2009 21:50	-10.00	0.00
2/22/2009 22:00	-9.90	0.00
2/22/2009 22:10	-10.00	0.00
2/22/2009 22:20	-10.10	0.00
2/22/2009 22:30	-10.40	0.00
2/22/2009 22:40	-10.60	0.00
2/22/2009 22:50	-11.30	0.10
2/22/2009 23:00	-11.40	0.10
2/22/2009 23:10	-11.10	0.10
2/22/2009 23:20	-10.30	0.00
2/22/2009 23:30	-9.90	0.10
2/22/2009 23:40	-10.10	0.10
2/22/2009 23:50	-10.40	0.10
2/23/2009 0:00	-10.20	0.10
2/23/2009 0:10	-10.60	0.10
2/23/2009 0:20	-11.70	0.10
2/23/2009 0:30	-12.20	0.20
2/23/2009 0:40	-12.30	0.10
2/23/2009 0:50	-13.20	0.20
2/23/2009 1:00	-12.10	0.20
2/23/2009 1:10	-12.30	0.10
2/23/2009 1:20	-12.10	0.10
2/23/2009 1:30	-12.00	0.20
2/23/2009 1:40	-12.00	0.20
2/23/2009 1:50	-12.00	0.20
2/23/2009 2:00	-11.90	0.20
2/23/2009 2:10	-11.80	0.10
2/23/2009 2:20	-11.50	0.20
2/23/2009 2:30	-11.50	0.10
2/23/2009 2:40	-11.70	0.10
2/23/2009 2:50	-11.30	0.10
2/23/2009 3:00	-11.10	0.10
2/23/2009 3:10	-11.20	0.10
2/23/2009 3:20	-11.10	0.10
2/23/2009 3:30	-11.10	0.20
2/23/2009 3:40	-11.00	0.20
2/23/2009 3:50	-11.60	0.10
2/23/2009 4:00	-12.30	0.10
2/23/2009 4:10	-12.60	0.10
2/23/2009 4:20	-12.20	0.20
2/23/2009 4:30	-12.50	0.10
2/23/2009 4:40	-12.40	0.10
2/23/2009 4:50	-12.10	0.20
2/23/2009 5:00	-12.00	0.10
2/23/2009 5:10	-11.90	0.20
2/23/2009 5:20	-12.00	0.30
2/23/2009 5:30	-12.20	0.30
2/23/2009 5:40	-12.90	0.50
2/23/2009 5:50	-13.00	0.50
2/23/2009 6:00	-12.30	0.30
2/23/2009 6:10	-11.60	0.20
2/23/2009 6:20	-12.00	0.30
2/23/2009 6:30	-12.30	0.20
2/23/2009 6:40	-12.20	0.20
2/23/2009 6:50	-12.20	0.20
2/23/2009 7:00	-11.70	0.20
2/23/2009 7:10	-11.50	1.00
2/23/2009 7:20	-12.20	3.80
2/23/2009 7:30	-12.70	11.70
2/23/2009 7:40	-11.80	27.80
2/23/2009 7:50	-10.70	52.10
2/23/2009 8:00	-10.30	87.10
2/23/2009 8:10	-10.20	72.80
2/23/2009 8:20	-11.30	64.20
2/23/2009 8:30	-11.80	76.90
2/23/2009 8:40	-11.60	96.30
2/23/2009 8:50	-11.10	124.80
2/23/2009 9:00	-11.10	156.60
2/23/2009 9:10	-10.00	153.00
2/23/2009 9:20	-10.50	167.50
2/23/2009 9:30	-9.60	182.10
2/23/2009 9:40	-8.90	190.40
2/23/2009 9:50	-8.10	270.20
2/23/2009 10:00	-7.70	283.50
2/23/2009 10:10	-9.30	244.00
2/23/2009 10:20	-8.90	239.70
2/23/2009 10:30	-6.90	256.90
2/23/2009 10:40	-7.40	261.30
2/23/2009 10:50	-7.10	312.80
2/23/2009 11:00	-4.90	319.20
2/23/2009 11:10	-3.60	380.90
2/23/2009 11:20	-4.50	354.50
2/23/2009 11:30	-4.60	354.00
2/23/2009 11:40	-6.00	367.00
2/23/2009 11:50	-5.80	407.30
2/23/2009 12:00	-4.90	427.90
2/23/2009 12:10	-4.50	453.00
2/23/2009 12:20	-4.00	451.10
2/23/2009 12:30	-3.90	455.70
2/23/2009 12:40	-3.50	478.50
2/23/2009 12:50	-2.20	465.70
2/23/2009 13:00	-2.20	455.70
2/23/2009 13:10	-1.50	437.30
2/23/2009 13:20	-1.10	434.00
2/23/2009 13:30	-2.30	385.00
2/23/2009 13:40	-2.80	400.50
2/23/2009 13:50	-2.70	474.00
2/23/2009 14:00	-2.40	454.50
2/23/2009 14:10	-1.70	404.80
2/23/2009 14:20	-1.90	336.10
2/23/2009 14:30	-2.30	314.70
2/23/2009 14:40	-1.90	385.80
2/23/2009 14:50	-1.20	358.60
2/23/2009 15:00	-1.40	265.90
2/23/2009 15:10	-2.00	303.00
2/23/2009 15:20	-2.20	247.30
2/23/2009 15:30	-2.20	199.40
2/23/2009 15:40	-2.30	165.40
2/23/2009 15:50	-2.80	147.60
2/23/2009 16:00	-2.80	159.00
2/23/2009 16:10	-2.60	191.40
2/23/2009 16:20	-2.60	153.00
2/23/2009 16:30	-2.70	149.40
2/23/2009 16:40	-2.80	119.30
2/23/2009 16:50	-3.20	77.00
2/23/2009 17:00	-3.40	52.10
2/23/2009 17:10	-3.60	41.20
2/23/2009 17:20	-3.70	27.00
2/23/2009 17:30	-3.90	13.10
2/23/2009 17:40	-4.00	6.20
2/23/2009 17:50	-4.00	4.50
2/23/2009 18:00	-4.00	3.20
2/23/2009 18:10	-4.10	2.20
2/23/2009 18:20	-4.10	1.30
2/23/2009 18:30	-4.20	0.20
2/23/2009 18:40	-4.40	0.00
2/23/2009 18:50	-4.40	0.00
2/23/2009 19:00	-4.40	0.00
2/23/2009 19:10	-4.30	0.00
2/23/2009 19:20	-4.30	0.00
2/23/2009 19:30	-4.40	0.00
2/23/2009 19:40	-4.40	0.00
2/23/2009 19:50	-4.30	0.00
2/23/2009 20:00	-4.20	0.00
2/23/2009 20:10	-4.20	0.00
2/23/2009 20:20	-4.30	0.00
2/23/2009 20:30	-4.40	0.00
2/23/2009 20:40	-4.20	0.00
2/23/2009 20:50	-4.00	0.00
2/23/2009 21:00	-4.00	0.00
2/23/2009 21:10	-4.10	0.00
2/23/2009 21:20	-4.10	0.00
2/23/2009 21:30	-4.10	0.00
2/23/2009 21:40	-4.40	0.00
2/23/2009 21:50	-4.40	0.00
2/23/2009 22:00	-4.40	0.00
2/23/2009 22:10	-4.50	0.00
2/23/2009 22:20	-4.60	0.00
2/23/2009 22:30	-4.60	0.00
2/23/2009 22:40	-4.60	0.00
2/23/2009 22:50	-4.60	0.00
2/23/2009 23:00	-4.50	0.00
2/23/2009 23:10	-4.50	0.00
2/23/2009 23:20	-4.50	0.00
2/23/2009 23:30	-4.40	0.00
2/23/2009 23:40	-4.40	0.00
2/23/2009 23:50	-4.40	0.00
2/24/2009 0:00	-4.40	0.00
2/24/2009 0:10	-4.40	0.00
2/24/2009 0:20	-4.20	0.00
2/24/2009 0:30	-4.20	0.00
2/24/2009 0:40	-4.20	0.00
2/24/2009 0:50	-4.20	0.00
2/24/2009 1:00	-4.10	0.00
2/24/2009 1:10	-4.20	0.00
2/24/2009 1:20	-4.30	0.00
2/24/2009 1:30	-4.20	0.00
2/24/2009 1:40	-4.00	0.00
2/24/2009 1:50	-4.00	0.00
2/24/2009 2:00	-4.00	0.00
2/24/2009 2:10	-3.90	0.00
2/24/2009 2:20	-4.10	0.00
2/24/2009 2:30	-4.40	0.00
2/24/2009 2:40	-4.30	0.00
2/24/2009 2:50	-4.20	0.00
2/24/2009 3:00	-4.20	0.00
2/24/2009 3:10	-4.20	0.00
2/24/2009 3:20	-4.30	0.00
2/24/2009 3:30	-4.10	0.00
2/24/2009 3:40	-4.10	0.00
2/24/2009 3:50	-4.10	0.00
2/24/2009 4:00	-4.10	0.00
2/24/2009 4:10	-4.10	0.00
2/24/2009 4:20	-4.10	0.00
2/24/2009 4:30	-4.10	0.00
2/24/2009 4:40	-4.10	0.00
2/24/2009 4:50	-4.10	0.00
2/24/2009 5:00	-4.10	0.00
2/24/2009 5:10	-4.10	0.00
2/24/2009 5:20	-4.10	0.00
2/24/2009 5:30	-4.10	0.00
2/24/2009 5:40	-4.20	0.00
2/24/2009 5:50	-4.20	0.00
2/24/2009 6:00	-4.20	0.00
2/24/2009 6:10	-4.40	0.00
2/24/2009 6:20	-4.20	0.00
2/24/2009 6:30	-4.10	0.00
2/24/2009 6:40	-4.10	0.00
2/24/2009 6:50	-5.10	0.00
2/24/2009 7:00	-4.90	0.00
2/24/2009 7:10	-4.40	0.40
2/24/2009 7:20	-4.20	2.10
2/24/2009 7:30	-4.00	4.80
2/24/2009 7:40	-5.00	8.90
2/24/2009 7:50	-4.70	15.90
2/24/2009 8:00	-4.50	25.20
2/24/2009 8:10	-4.20	37.40
2/24/2009 8:20	-4.00	53.20
2/24/2009 8:30	-3.70	76.40
2/24/2009 8:40	-3.60	88.90
2/24/2009 8:50	-3.60	100.80
2/24/2009 9:00	-3.20	114.90
2/24/2009 9:10	-3.10	129.70
2/24/2009 9:20	-3.00	152.90
2/24/2009 9:30	-2.50	176.30
2/24/2009 9:40	-2.70	201.00
2/24/2009 9:50	-2.70	215.70
2/24/2009 10:00	-2.40	234.80
2/24/2009 10:10	-2.00	275.20
2/24/2009 10:20	-1.30	281.30
2/24/2009 10:30	-0.60	404.80
2/24/2009 10:40	1.40	402.10
2/24/2009 10:50	2.30	401.80
2/24/2009 11:00	3.00	417.90
2/24/2009 11:10	2.00	598.70
2/24/2009 11:20	2.00	684.50
2/24/2009 11:30	0.70	328.40
2/24/2009 11:40	0.30	302.00
2/24/2009 11:50	0.10	274.30
2/24/2009 12:00	0.10	344.60
2/24/2009 12:10	0.10	274.10
2/24/2009 12:20	-0.70	166.30
2/24/2009 12:30	-0.70	236.80
2/24/2009 12:40	-0.30	259.50
2/24/2009 12:50	-0.30	244.60
2/24/2009 13:00	0.10	275.60
2/24/2009 13:10	0.10	270.10
2/24/2009 13:20	0.00	231.90
2/24/2009 13:30	-0.50	222.80
2/24/2009 13:40	-0.30	267.20
2/24/2009 13:50	-0.40	266.10
2/24/2009 14:00	-0.60	238.90
2/24/2009 14:10	-0.60	248.70
2/24/2009 14:20	-0.60	254.30
2/24/2009 14:30	-0.60	231.60
2/24/2009 14:40	-0.30	267.30
2/24/2009 14:50	0.10	364.50
2/24/2009 15:00	-0.60	172.30
2/24/2009 15:10	-0.70	261.40
2/24/2009 15:20	-0.30	358.60
2/24/2009 15:30	-0.30	335.80
2/24/2009 15:40	-0.60	256.50
2/24/2009 15:50	-1.00	288.20
2/24/2009 16:00	-0.70	335.80
2/24/2009 16:10	-1.10	139.00
2/24/2009 16:20	-1.60	132.90
2/24/2009 16:30	-1.60	135.90
2/24/2009 16:40	-1.50	217.80
2/24/2009 16:50	-1.20	280.90
2/24/2009 17:00	-1.20	197.30
2/24/2009 17:10	-1.80	62.00
2/24/2009 17:20	-1.90	51.70
2/24/2009 17:30	-2.00	33.10
2/24/2009 17:40	-2.20	33.00
2/24/2009 17:50	-2.30	30.50
2/24/2009 18:00	-2.40	14.20
2/24/2009 18:10	-2.50	7.30
2/24/2009 18:20	-2.70	2.60
2/24/2009 18:30	-2.80	0.70
2/24/2009 18:40	-2.80	0.00
2/24/2009 18:50	-2.80	0.00
2/24/2009 19:00	-2.90	0.00
2/24/2009 19:10	-3.10	0.00
2/24/2009 19:20	-3.20	0.00
2/24/2009 19:30	-3.30	0.00
2/24/2009 19:40	-3.40	0.00
2/24/2009 19:50	-3.50	0.00
2/24/2009 20:00	-3.60	0.00
2/24/2009 20:10	-3.60	0.00
2/24/2009 20:20	-3.70	0.00
2/24/2009 20:30	-3.80	0.00
2/24/2009 20:40	-3.90	0.00
2/24/2009 20:50	-3.90	0.00
2/24/2009 21:00	-4.00	0.00
2/24/2009 21:10	-4.10	0.00
2/24/2009 21:20	-4.20	0.00
2/24/2009 21:30	-4.20	0.00
2/24/2009 21:40	-4.30	0.00
2/24/2009 21:50	-4.40	0.00
2/24/2009 22:00	-4.50	0.00
2/24/2009 22:10	-4.60	0.00
2/24/2009 22:20	-4.70	0.00
2/24/2009 22:30	-4.80	0.00
2/24/2009 22:40	-4.90	0.00
2/24/2009 22:50	-4.90	0.00
2/24/2009 23:00	-4.90	0.00
2/24/2009 23:10	-5.00	0.00
2/24/2009 23:20	-4.90	0.00
2/24/2009 23:30	-4.90	0.00
2/24/2009 23:40	-4.90	0.00
2/24/2009 23:50	-5.00	0.00
2/25/2009 0:00	-5.00	0.00
2/25/2009 0:10	-5.00	0.00
2/25/2009 0:20	-5.00	0.00
2/25/2009 0:30	-5.00	0.00
2/25/2009 0:40	-5.00	0.00
2/25/2009 0:50	-5.00	0.00
2/25/2009 1:00	-5.00	0.00
2/25/2009 1:10	-5.00	0.00
2/25/2009 1:20	-5.10	0.00
2/25/2009 1:30	-5.00	0.00
2/25/2009 1:40	-5.00	0.00
2/25/2009 1:50	-5.00	0.00
2/25/2009 2:00	-5.00	0.00
2/25/2009 2:10	-5.00	0.00
2/25/2009 2:20	-5.00	0.00
2/25/2009 2:30	-5.10	0.00
2/25/2009 2:40	-5.10	0.00
2/25/2009 2:50	-5.20	0.00
2/25/2009 3:00	-5.50	0.00
2/25/2009 3:10	-5.50	0.00
2/25/2009 3:20	-5.60	0.00
2/25/2009 3:30	-5.80	0.00
2/25/2009 3:40	-6.00	0.00
2/25/2009 3:50	-6.10	0.00
2/25/2009 4:00	-6.00	0.00
2/25/2009 4:10	-6.10	0.00
2/25/2009 4:20	-6.10	0.00
2/25/2009 4:30	-6.20	0.00
2/25/2009 4:40	-6.30	0.00
2/25/2009 4:50	-6.50	0.00
2/25/2009 5:00	-6.70	0.00
2/25/2009 5:10	-6.80	0.00
2/25/2009 5:20	-6.80	0.00
2/25/2009 5:30	-6.50	0.00
2/25/2009 5:40	-6.60	0.00
2/25/2009 5:50	-6.70	0.00
2/25/2009 6:00	-6.70	0.00
2/25/2009 6:10	-6.60	0.00
2/25/2009 6:20	-6.50	0.00
2/25/2009 6:30	-6.80	0.00
2/25/2009 6:40	-6.80	0.00
2/25/2009 6:50	-6.80	0.00
2/25/2009 7:00	-7.00	0.00
2/25/2009 7:10	-7.10	0.90
2/25/2009 7:20	-7.20	3.00
2/25/2009 7:30	-7.30	6.10
2/25/2009 7:40	-7.50	9.50
2/25/2009 7:50	-7.10	15.80
2/25/2009 8:00	-7.10	36.10
2/25/2009 8:10	-7.00	51.40
2/25/2009 8:20	-6.90	58.00
2/25/2009 8:30	-6.90	73.50
2/25/2009 8:40	-6.80	87.90
2/25/2009 8:50	-6.60	104.80
2/25/2009 9:00	-6.50	128.40
2/25/2009 9:10	-6.40	134.80
2/25/2009 9:20	-6.20	141.70
2/25/2009 9:30	-6.10	140.90
2/25/2009 9:40	-5.80	149.30
2/25/2009 9:50	-5.70	192.10
2/25/2009 10:00	-5.40	251.40
2/25/2009 10:10	-5.20	287.40
2/25/2009 10:20	-5.00	279.90
2/25/2009 10:30	-5.00	292.70
2/25/2009 10:40	-5.00	293.90
2/25/2009 10:50	-4.70	338.80
2/25/2009 11:00	-4.70	339.30
2/25/2009 11:10	-4.70	296.70
2/25/2009 11:20	-4.50	362.30
2/25/2009 11:30	-4.20	338.60
2/25/2009 11:40	-4.50	294.50
2/25/2009 11:50	-4.50	331.80
2/25/2009 12:00	-3.90	396.70
2/25/2009 12:10	-3.90	272.40
2/25/2009 12:20	-4.00	257.40
2/25/2009 12:30	-4.20	283.70
2/25/2009 12:40	-3.70	451.40
2/25/2009 12:50	-3.90	328.00
2/25/2009 13:00	-4.40	309.40
2/25/2009 13:10	-4.00	492.30
2/25/2009 13:20	-3.50	504.40
2/25/2009 13:30	-3.70	526.80
2/25/2009 13:40	-3.40	429.10
2/25/2009 13:50	-3.40	430.50
2/25/2009 14:00	-3.50	425.60
2/25/2009 14:10	-3.50	333.10
2/25/2009 14:20	-3.50	417.30
2/25/2009 14:30	-3.00	483.00
2/25/2009 14:40	-3.40	300.50
2/25/2009 14:50	-3.70	341.80
2/25/2009 15:00	-3.00	465.40
2/25/2009 15:10	-2.80	478.20
2/25/2009 15:20	-3.50	296.50
2/25/2009 15:30	-3.40	321.80
2/25/2009 15:40	-3.30	302.60
2/25/2009 15:50	-3.50	264.30
2/25/2009 16:00	-3.50	303.00
2/25/2009 16:10	-3.70	231.10
2/25/2009 16:20	-3.90	188.00
2/25/2009 16:30	-3.90	226.20
2/25/2009 16:40	-4.00	220.60
